Missile Rate 1.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
268	(-4.6259, 31.3251, 9.6836)	(0.0095, 0.0411, 0.0048, -0.9991)	45	9962
269	(-5.2528, 37.3752, 7.5556)	(0.0117, 0.0248, 0.0026, -0.9996)	45	10007
270	(-2.3382, 42.0297, 5.8057)	(0.0118, 0.0067, 0.0012, -0.9999)	44	10051
271	(8.3917, 42.5174, 5.2209)	(0.0053, -0.0100, -0.0005, -0.9999)	42	10093
272	(15.6604, 35.4412, 1.4408)	(-0.0037, -0.0212, 0.0003, -0.9998)	41	10135
273	(16.2357, 22.8849, -2.0719)	(-0.0111, -0.0254, 0.0025, -0.9996)	45	10180
274	(13.2614, 15.0643, -5.8069)	(-0.0151, -0.0287, 0.0066, -0.9995)	46	10226
275	(7.7259, 8.0767, -4.6143)	(-0.0160, -0.0289, 0.0079, -0.9994)	45	10271
276	(4.5033, 2.6204, -6.1367)	(-0.0161, -0.0281, 0.0101, -0.9994)	45	10316
277	(1.8269, -2.5660, -9.5538)	(-0.0163, -0.0267, 0.0145, -0.9994)	45	10361
278	(0.0237, -8.4161, -6.7534)	(-0.0159, -0.0229, 0.0163, -0.9995)	44	10405
279	(0.3879, -13.7044, -9.2049)	(-0.0159, -0.0171, 0.0200, -0.9995)	27	10432
280	(-1.2281, -22.0197, -7.6940)	(-0.0146, -0.0060, 0.0225, -0.9996)	40	10472
281	(2.2800, -35.9175, -8.2136)	(-0.0163, 0.0124, 0.0262, -0.9994)	44	10516
282	(6.6273, -44.0271, -8.9782)	(-0.0200, 0.0319, 0.0303, -0.9988)	44	10560
283	(14.1025, -54.7893, -8.4171)	(-0.0275, 0.0572, 0.0338, -0.9974)	45	10605
284	(16.8140, -66.8020, -9.3385)	(-0.0346, 0.0872, 0.0385, -0.9948)	45	10650
285	(23.6689, -75.8297, -10.0920)	(-0.0449, 0.1201, 0.0428, -0.9908)	45	10695
286	(22.9070, -64.5592, -10.0137)	(-0.0532, 0.1416, 0.0468, -0.9874)	45	10740
287	(15.4733, -39.7573, -3.2439)	(-0.0562, 0.1494, 0.0459, -0.9861)	43	10783
288	(5.3930, -1.0377, 7.9325)	(-0.0537, 0.1372, 0.0400, -0.9883)	44	10827
289	(0.8308, 22.4399, 12.5239)	(-0.0525, 0.1238, 0.0339, -0.9903)	27	10855
290	(-4.6041, 55.3549, 19.8508)	(-0.0491, 0.0925, 0.0230, -0.9942)	41	10895
291	(2.7378, 76.0699, 28.1812)	(-0.0517, 0.0566, 0.0069, -0.9970)	43	10939
292	(14.7285, 84.8761, 26.2637)	(-0.0613, 0.0209, -0.0053, -0.9979)	43	10982
293	(25.6114, 76.1441, 24.6401)	(-0.0707, 0.0099, -0.0106, -0.9974)	26	11007
294	(34.2262, 46.8457, 24.1700)	(-0.0862, 0.0009, -0.0210, -0.9961)	44	11051
295	(44.6223, 5.5733, 15.9615)	(-0.1064, 0.0119, -0.0245, -0.9940)	45	11096
296	(52.6227, -24.9286, 10.2832)	(-0.1295, 0.0313, -0.0251, -0.9908)	43	11138
297	(50.0886, -39.2015, 6.4366)	(-0.1486, 0.0516, -0.0243, -0.9872)	45	11184
298	(42.4677, -42.4862, 7.1946)	(-0.1628, 0.0693, -0.0252, -0.9839)	45	11229
299	(30.9313, -40.5185, 5.9131)	(-0.1711, 0.0841, -0.0250, -0.9813)	44	11273
300	(22.1785, -31.1915, 3.8631)	(-0.1766, 0.0929, -0.0246, -0.9796)	42	11316
301	(17.5119, -21.3746, 1.7282)	(-0.1818, 0.0978, -0.0240, -0.9782)	44	11360
302	(9.1475, -18.5061, 2.5474)	(-0.1823, 0.1037, -0.0243, -0.9775)	46	11405
303	(4.9135, -9.7825, 0.3818)	(-0.1824, 0.1040, -0.0237, -0.9774)	46	11451
304	(4.2307, -3.4682, 2.3845)	(-0.1830, 0.1033, -0.0245, -0.9774)	45	11496
305	(1.8437, -1.6176, 0.7068)	(-0.1835, 0.1038, -0.0243, -0.9772)	41	11538
306	(-0.0423, -1.3706, 1.1364)	(-0.1837, 0.1044, -0.0245, -0.9771)	41	11579
307	(-1.6862, -1.6039, 1.5692)	(-0.1832, 0.1052, -0.0249, -0.9771)	44	11623
308	(-0.8346, -0.1311, 2.1491)	(-0.1827, 0.1054, -0.0253, -0.9772)	46	11670
309	(0.3170, -0.2614, 1.5992)	(-0.1826, 0.1058, -0.0256, -0.9771)	46	11716
310	(0.4308, 1.1587, -0.0086)	(-0.1828, 0.1058, -0.0256, -0.9771)	45	11761

