Using_curved_screen True Player_screen_cm 180 Screen_width_cm 121 Camera1_display 0 Camera2_display 0 GazeTime 1.5 RandomGazeTime 0.5 HideTime 0.1 SpeedThreshold 10 StopWinodow 0.1 TargetChangeTime 2 TargetChangeTimeRRange 2 UseAcuityIndicator True AcuityMode 1 AcuityFlashTime 0.1 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
1621	(1.6209, -7.6991, 0.2766)	(0.0022, -0.1550, -0.0178, -0.9878)	12	18081
1622	(1.7422, -6.7152, 0.6176)	(0.0021, -0.1545, -0.0179, -0.9878)	11	18091
1623	(0.5842, -7.6280, 0.5219)	(0.0022, -0.1536, -0.0179, -0.9880)	10	18102
1624	(0.5842, -7.4032, -0.0910)	(0.0022, -0.1530, -0.0178, -0.9881)	11	18113
1625	(1.1346, -7.0834, 0.3241)	(0.0020, -0.1523, -0.0179, -0.9882)	12	18125
1626	(0.2173, -8.0559, 0.5905)	(0.0021, -0.1514, -0.0180, -0.9883)	10	18136
1627	(-0.3256, -6.4167, 0.0675)	(0.0022, -0.1510, -0.0179, -0.9884)	11	18146
1628	(-1.1169, -7.0464, -0.5856)	(0.0024, -0.1502, -0.0178, -0.9885)	12	18158
1629	(-0.6303, -7.2417, -1.0047)	(0.0023, -0.1496, -0.0176, -0.9886)	11	18169
1630	(-0.5080, -5.2664, -0.2656)	(0.0023, -0.1494, -0.0177, -0.9886)	12	18180
1631	(0.4015, -6.5646, -0.7196)	(0.0021, -0.1485, -0.0175, -0.9888)	10	18191
1632	(0.0356, -6.0487, 0.1207)	(0.0021, -0.1481, -0.0176, -0.9888)	11	18202
1633	(0.2820, -5.5921, -1.0481)	(0.0020, -0.1476, -0.0173, -0.9889)	11	18213
1634	(0.5239, -4.4720, -0.1037)	(0.0019, -0.1475, -0.0175, -0.9889)	11	18224
1635	(-0.0766, -3.3753, -0.3148)	(0.0019, -0.1474, -0.0175, -0.9889)	11	18236
1636	(0.4037, -4.4025, 0.1351)	(0.0018, -0.1468, -0.0175, -0.9890)	11	18246
1637	(0.5258, -2.7909, 1.0039)	(0.0017, -0.1468, -0.0176, -0.9890)	11	18258
1638	(1.1362, -4.9147, -0.7628)	(0.0016, -0.1459, -0.0174, -0.9891)	11	18269
1639	(0.2194, -5.3337, -0.3847)	(0.0017, -0.1454, -0.0174, -0.9892)	11	18280
1640	(-0.5074, -4.8326, 0.0897)	(0.0018, -0.1451, -0.0175, -0.9893)	11	18291
1641	(0.0350, -6.4947, -0.4806)	(0.0017, -0.1441, -0.0173, -0.9894)	11	18302
1642	(-0.2625, -5.9056, -1.2229)	(0.0018, -0.1438, -0.0171, -0.9895)	11	18313
1643	(0.8251, -6.4154, -2.0066)	(0.0017, -0.1432, -0.0169, -0.9896)	12	18325
1644	(-0.8681, -4.5289, -0.1641)	(0.0020, -0.1432, -0.0172, -0.9895)	10	18335
1645	(0.0982, -5.9715, -1.5250)	(0.0019, -0.1422, -0.0168, -0.9897)	11	18346
1646	(0.1568, -4.6207, -1.1991)	(0.0019, -0.1422, -0.0167, -0.9897)	12	18358
1647	(0.5866, -4.0917, -2.0035)	(0.0018, -0.1419, -0.0165, -0.9897)	11	18369
1648	(0.5249, -3.1419, -0.5676)	(0.0018, -0.1418, -0.0166, -0.9897)	11	18380
1649	(0.4701, -0.5114, -0.4523)	(0.0018, -0.1419, -0.0166, -0.9897)	11	18391
1650	(0.8942, -0.7745, 1.1348)	(0.0017, -0.1417, -0.0166, -0.9898)	11	18402
1651	(0.5270, -1.1018, 0.2272)	(0.0016, -0.1416, -0.0166, -0.9898)	12	18414
1652	(1.1414, 0.2538, 0.9877)	(0.0015, -0.1417, -0.0167, -0.9898)	11	18425
1653	(0.7755, 0.9808, 0.9062)	(0.0014, -0.1418, -0.0168, -0.9897)	11	18436
1654	(0.0439, 2.9902, 0.4884)	(0.0014, -0.1423, -0.0169, -0.9897)	11	18447
1655	(1.0156, 0.3193, 1.2896)	(0.0013, -0.1422, -0.0169, -0.9897)	11	18458
1656	(1.3257, 1.6884, -0.0804)	(0.0011, -0.1425, -0.0169, -0.9896)	11	18469
1657	(0.5928, 2.0594, 0.0252)	(0.0011, -0.1428, -0.0170, -0.9896)	11	18480
1658	(0.7766, 2.2050, 0.9948)	(0.0010, -0.1430, -0.0170, -0.9896)	11	18491
1659	(1.2628, 1.6364, 0.3391)	(0.0009, -0.1431, -0.0170, -0.9896)	11	18502
1660	(-0.0727, 1.0685, -0.6130)	(0.0010, -0.1432, -0.0169, -0.9895)	11	18514
1661	(-0.1343, 2.2535, 0.3873)	(0.0010, -0.1435, -0.0170, -0.9895)	11	18524
1662	(-0.6228, 0.7136, -0.1738)	(0.0009, -0.1434, -0.0169, -0.9895)	11	18536
1663	(0.8955, 0.9057, 0.2380)	(0.0008, -0.1435, -0.0168, -0.9895)	12	18547
1664	(1.1972, -0.9934, -0.1942)	(0.0008, -0.1434, -0.0168, -0.9895)	10	18558
1665	(-0.3769, 0.1108, 0.2596)	(0.0008, -0.1435, -0.0168, -0.9895)	12	18569
1666	(1.6265, -1.1319, -0.8610)	(0.0006, -0.1435, -0.0166, -0.9895)	11	18581
1667	(1.6845, -0.3960, -0.5766)	(0.0006, -0.1435, -0.0166, -0.9895)	11	18591
1668	(0.5907, 0.0250, -0.7698)	(0.0007, -0.1435, -0.0165, -0.9895)	11	18602
1669	(-0.6229, 1.0486, -1.4023)	(0.0007, -0.1436, -0.0165, -0.9895)	12	18614
1670	(0.2250, 0.4339, 0.8005)	(0.0007, -0.1435, -0.0165, -0.9895)	11	18625
1671	(0.2876, 0.5758, -0.7838)	(0.0007, -0.1435, -0.0164, -0.9895)	10	18636
1672	(-0.1934, 0.3587, 0.3160)	(0.0007, -0.1435, -0.0164, -0.9895)	11	18646
1673	(-0.6862, 0.3421, -0.3474)	(0.0008, -0.1436, -0.0164, -0.9895)	12	18658
1674	(-1.0470, 0.4613, -0.4132)	(0.0008, -0.1436, -0.0164, -0.9895)	10	18669
1675	(0.1619, 0.8830, -0.6714)	(0.0008, -0.1437, -0.0163, -0.9895)	12	18680
1676	(-1.1732, 0.3931, -0.8351)	(0.0009, -0.1437, -0.0162, -0.9895)	11	18691
1677	(-0.3197, -0.2271, 0.9384)	(0.0009, -0.1437, -0.0163, -0.9895)	11	18702
1678	(0.2869, -0.5615, 0.0359)	(0.0009, -0.1437, -0.0163, -0.9895)	12	18714
1679	(-0.0740, -0.6719, 0.3999)	(0.0009, -0.1437, -0.0164, -0.9895)	11	18725
1680	(-2.0267, -0.2828, 1.1245)	(0.0011, -0.1437, -0.0165, -0.9895)	12	18736
1681	(-1.2946, -1.0495, -0.0704)	(0.0011, -0.1436, -0.0165, -0.9895)	11	18747
1682	(-0.0744, -0.9315, -0.3150)	(0.0011, -0.1436, -0.0164, -0.9895)	11	18758
1683	(0.2862, -0.9465, -0.8647)	(0.0010, -0.1435, -0.0163, -0.9895)	11	18769
1684	(1.6266, -0.5514, -1.9126)	(0.0009, -0.1435, -0.0161, -0.9895)	10	18780
1685	(1.1977, -0.1074, -1.1907)	(0.0009, -0.1435, -0.0160, -0.9895)	12	18792
1686	(0.8325, 1.0845, 0.0502)	(0.0009, -0.1435, -0.0160, -0.9895)	10	18802
1687	(1.5646, -0.0282, -0.3397)	(0.0008, -0.1434, -0.0159, -0.9895)	11	18813
1688	(0.5284, 0.4700, 0.0090)	(0.0008, -0.1434, -0.0159, -0.9895)	11	18824
1689	(-0.1370, -0.3334, -0.6970)	(0.0008, -0.1434, -0.0158, -0.9895)	11	18835
1690	(-1.1094, 0.7366, 0.6736)	(0.0009, -0.1435, -0.0159, -0.9895)	11	18846
1691	(-0.6853, 0.9734, 0.5411)	(0.0008, -0.1436, -0.0159, -0.9895)	13	18859
1692	(-0.6858, 0.5412, 0.2487)	(0.0008, -0.1436, -0.0159, -0.9895)	9	18869
1693	(0.2889, 1.3501, 0.9601)	(0.0008, -0.1437, -0.0160, -0.9895)	12	18881
1694	(-0.8637, 0.0622, 0.5648)	(0.0009, -0.1437, -0.0160, -0.9895)	10	18891
1695	(0.5279, 0.0379, -0.2833)	(0.0009, -0.1437, -0.0159, -0.9895)	12	18903
1696	(1.0144, -0.6136, 0.2772)	(0.0008, -0.1437, -0.0159, -0.9895)	11	18914
1697	(1.1976, -0.4478, -0.3916)	(0.0008, -0.1438, -0.0159, -0.9895)	11	18924
1698	(0.1605, -1.0996, 0.2905)	(0.0009, -0.1437, -0.0160, -0.9895)	12	18936
1699	(0.3447, -0.1788, 0.6330)	(0.0008, -0.1438, -0.0160, -0.9895)	12	18948
1700	(0.5270, -0.9907, -0.1307)	(0.0009, -0.1437, -0.0159, -0.9895)	10	18958
1701	(-0.5609, -0.5587, 0.0938)	(0.0009, -0.1437, -0.0159, -0.9895)	12	18969
1702	(-0.3203, -0.5054, -0.2686)	(0.0009, -0.1437, -0.0159, -0.9895)	10	18980
1703	(0.2238, -0.5677, -0.2044)	(0.0009, -0.1436, -0.0159, -0.9895)	12	18992
1704	(0.4068, -0.8167, -0.5016)	(0.0009, -0.1436, -0.0158, -0.9895)	11	19002
1705	(-0.5609, -0.4452, -0.3902)	(0.0010, -0.1436, -0.0158, -0.9895)	12	19014
1706	(0.1050, 0.2809, 1.9614)	(0.0009, -0.1436, -0.0160, -0.9895)	10	19024
1707	(-0.0167, -0.7350, 0.4014)	(0.0009, -0.1435, -0.0160, -0.9895)	12	19036
1708	(0.2229, -1.8270, 0.5555)	(0.0009, -0.1434, -0.0160, -0.9895)	11	19047
1709	(-0.9275, -0.5628, -0.0833)	(0.0010, -0.1435, -0.0160, -0.9895)	11	19058
1710	(-0.3759, 1.5545, -0.6883)	(0.0011, -0.1435, -0.0159, -0.9895)	12	19069
1711	(0.5277, 0.1344, -1.1964)	(0.0011, -0.1435, -0.0158, -0.9895)	11	19080
1712	(-0.1368, -0.2050, -0.3967)	(0.0011, -0.1435, -0.0158, -0.9895)	12	19092
1713	(0.4084, 0.8939, -0.2423)	(0.0010, -0.1435, -0.0157, -0.9895)	10	19102
1714	(0.1034, -1.0309, 0.7182)	(0.0010, -0.1434, -0.0158, -0.9895)	12	19114
1715	(0.3427, -2.2068, 0.0784)	(0.0009, -0.1432, -0.0158, -0.9896)	12	19126
1716	(0.2216, -2.8901, -0.3906)	(0.0009, -0.1429, -0.0158, -0.9896)	11	19137
1717	(-0.0211, -5.5010, 0.2211)	(0.0009, -0.1418, -0.0158, -0.9898)	10	19147
1718	(0.0338, -7.6702, -1.1202)	(0.0009, -0.1407, -0.0155, -0.9899)	11	19157
1719	(-0.0281, -12.7966, -1.0449)	(0.0009, -0.1387, -0.0154, -0.9902)	11	19169
1720	(-0.0335, -18.1497, -2.6131)	(0.0009, -0.1362, -0.0149, -0.9906)	11	19180
1721	(-1.1983, -26.0117, -4.5451)	(0.0013, -0.1325, -0.0143, -0.9911)	11	19191
1722	(0.2537, -34.9104, -6.2634)	(0.0011, -0.1278, -0.0134, -0.9917)	12	19203
1723	(-1.1519, -43.0168, -8.1258)	(0.0015, -0.1225, -0.0124, -0.9924)	10	19213
1724	(-0.1882, -53.6199, -9.6794)	(0.0014, -0.1158, -0.0111, -0.9932)	12	19225
1725	(-0.9254, -63.2243, -12.8438)	(0.0018, -0.1083, -0.0094, -0.9941)	11	19236
1726	(-1.5463, -71.7365, -13.7228)	(0.0021, -0.1001, -0.0080, -0.9949)	11	19246
1727	(-2.0420, -80.9927, -15.1897)	(0.0024, -0.0908, -0.0064, -0.9958)	11	19258
1728	(-2.4827, -92.8562, -16.1025)	(0.0028, -0.0799, -0.0049, -0.9968)	11	19269
1729	(-2.6731, -106.3471, -18.2505)	(0.0033, -0.0677, -0.0029, -0.9977)	12	19281
1730	(-4.0861, -115.7702, -21.5393)	(0.0040, -0.0553, -0.0005, -0.9985)	11	19292
1731	(-2.5123, -123.3596, -22.3237)	(0.0041, -0.0423, 0.0017, -0.9991)	10	19302
1732	(-2.8800, -130.4204, -23.8475)	(0.0046, -0.0287, 0.0042, -0.9996)	12	19314
1733	(-3.1323, -136.2683, -25.7062)	(0.0051, -0.0146, 0.0069, -0.9999)	11	19325
1734	(-3.0719, -139.6548, -24.4619)	(0.0055, -0.0005, 0.0090, -0.9999)	11	19336
1735	(-3.3835, -142.4998, -23.5920)	(0.0060, 0.0137, 0.0111, -0.9998)	10	19346
1736	(-2.7051, -139.7024, -23.8482)	(0.0062, 0.0269, 0.0135, -0.9995)	13	19359
1737	(-2.0975, -138.5916, -25.6470)	(0.0065, 0.0402, 0.0162, -0.9990)	10	19369
1738	(-1.0576, -134.9994, -25.9813)	(0.0066, 0.0528, 0.0187, -0.9984)	11	19380
1739	(-2.3360, -129.9228, -25.6247)	(0.0072, 0.0645, 0.0210, -0.9977)	11	19391
1740	(-2.5129, -123.5733, -23.4750)	(0.0075, 0.0754, 0.0229, -0.9969)	12	19403
1741	(-1.8918, -115.2280, -21.7384)	(0.0077, 0.0853, 0.0247, -0.9960)	10	19413
1742	(-1.1520, -108.8695, -18.9769)	(0.0080, 0.0948, 0.0260, -0.9951)	11	19424
1743	(-2.4848, -95.9227, -14.2536)	(0.0086, 0.1023, 0.0267, -0.9944)	14	19439
1744	(-2.2955, -89.4956, -13.5036)	(0.0088, 0.1102, 0.0279, -0.9935)	8	19447
1745	(-0.1489, -79.5298, -10.4757)	(0.0087, 0.1164, 0.0284, -0.9928)	12	19459
1746	(-1.6060, -69.6634, -9.2635)	(0.0092, 0.1218, 0.0292, -0.9921)	11	19470
1747	(-0.3778, -62.0041, -5.8660)	(0.0092, 0.1268, 0.0293, -0.9915)	11	19481
1748	(-2.1990, -55.5693, -4.9370)	(0.0098, 0.1312, 0.0297, -0.9909)	11	19492
1749	(-1.2166, -47.1264, -1.8631)	(0.0099, 0.1345, 0.0294, -0.9904)	11	19503
1750	(-2.4283, -38.4737, -0.3219)	(0.0104, 0.1369, 0.0293, -0.9901)	12	19515
1751	(-1.4413, -30.7504, 1.1213)	(0.0105, 0.1388, 0.0290, -0.9898)	10	19525
1752	(-0.5809, -23.6273, 2.6431)	(0.0106, 0.1401, 0.0285, -0.9897)	11	19536
1753	(-2.4080, -17.3760, 3.5768)	(0.0112, 0.1408, 0.0281, -0.9896)	11	19547
1754	(-1.6696, -12.3796, 5.5832)	(0.0113, 0.1412, 0.0273, -0.9895)	11	19558
1755	(-0.7475, -6.4402, 6.1562)	(0.0114, 0.1409, 0.0266, -0.9896)	11	19569
1756	(-1.1743, -3.6123, 6.9998)	(0.0117, 0.1407, 0.0259, -0.9896)	11	19580
1757	(-1.2271, 1.2711, 7.0568)	(0.0119, 0.1398, 0.0252, -0.9898)	11	19591
1758	(-0.9844, 3.6498, 6.9951)	(0.0120, 0.1391, 0.0246, -0.9899)	11	19603
1759	(-0.8559, 6.7974, 6.0603)	(0.0121, 0.1380, 0.0242, -0.9901)	11	19614
1760	(0.2340, 8.1053, 6.9992)	(0.0120, 0.1370, 0.0233, -0.9902)	12	19625
1761	(-0.4922, 9.2805, 7.5822)	(0.0122, 0.1360, 0.0225, -0.9904)	11	19636
1762	(-0.3655, 10.0729, 7.6189)	(0.0123, 0.1349, 0.0218, -0.9905)	11	19647
1763	(1.2707, 7.8700, 7.4912)	(0.0120, 0.1345, 0.0210, -0.9906)	11	19658
1764	(1.1512, 8.6694, 7.7799)	(0.0120, 0.1335, 0.0202, -0.9908)	11	19669
1765	(0.9673, 8.2262, 7.0585)	(0.0120, 0.1328, 0.0197, -0.9909)	11	19680
1766	(2.1234, 7.1804, 6.8383)	(0.0116, 0.1323, 0.0190, -0.9910)	11	19691
1767	(1.5731, 6.8112, 6.7280)	(0.0117, 0.1317, 0.0184, -0.9911)	12	19703
1768	(-0.3694, 6.4250, 5.8863)	(0.0120, 0.1311, 0.0180, -0.9911)	10	19714
1769	(0.5970, 5.3301, 3.7834)	(0.0117, 0.1308, 0.0179, -0.9912)	12	19725
1770	(0.2301, 4.9727, 3.9132)	(0.0118, 0.1304, 0.0175, -0.9912)	10	19736
1771	(-0.2526, 3.1406, 4.0240)	(0.0119, 0.1303, 0.0172, -0.9912)	11	19746
1772	(0.8983, 3.1117, 2.9872)	(0.0117, 0.1300, 0.0171, -0.9913)	12	19759
1773	(0.9615, 3.4026, 2.4871)	(0.0117, 0.1297, 0.0169, -0.9913)	10	19769
1774	(0.4728, 1.5093, 2.2329)	(0.0118, 0.1298, 0.0169, -0.9913)	11	19780
1775	(-0.3719, 4.8706, 2.3930)	(0.0120, 0.1287, 0.0165, -0.9915)	12	19792
1776	(0.5317, 3.6211, 1.3880)	(0.0118, 0.1288, 0.0165, -0.9915)	10	19802
1777	(-0.5000, 3.0659, 1.1569)	(0.0120, 0.1285, 0.0165, -0.9915)	11	19814
1778	(0.2271, 2.7530, 0.8609)	(0.0119, 0.1283, 0.0164, -0.9915)	11	19824
1779	(-0.1332, 3.3596, 0.7825)	(0.0120, 0.1278, 0.0164, -0.9916)	11	19835
1780	(-0.8611, 3.1071, 0.3028)	(0.0122, 0.1276, 0.0164, -0.9916)	11	19847
1781	(-0.8615, 2.6167, 0.1952)	(0.0122, 0.1273, 0.0164, -0.9917)	13	19859
1782	(1.0804, 2.5068, 0.9295)	(0.0120, 0.1270, 0.0162, -0.9917)	9	19869
1783	(-0.4368, 3.0754, 1.5231)	(0.0122, 0.1265, 0.0161, -0.9918)	11	19880
1784	(0.4735, 3.1572, -0.1176)	(0.0121, 0.1262, 0.0163, -0.9918)	12	19891
1785	(-0.1340, 2.5007, 0.6271)	(0.0121, 0.1260, 0.0162, -0.9918)	11	19903
1786	(0.3477, 3.2873, 0.2399)	(0.0120, 0.1255, 0.0162, -0.9919)	11	19913
1787	(0.1072, 3.1217, 0.9144)	(0.0121, 0.1253, 0.0161, -0.9919)	11	19925
1788	(0.4720, 1.0539, 1.2711)	(0.0120, 0.1254, 0.0160, -0.9919)	11	19936
1789	(-0.6847, 0.9703, 2.6143)	(0.0122, 0.1253, 0.0157, -0.9919)	11	19946
1790	(1.3246, -0.0423, 1.2987)	(0.0119, 0.1254, 0.0157, -0.9919)	11	19958
1791	(1.8114, 0.0677, 0.9290)	(0.0117, 0.1254, 0.0156, -0.9919)	12	19969
1792	(0.8307, -1.0464, 0.1683)	(0.0117, 0.1255, 0.0156, -0.9919)	10	19980
1793	(0.1607, -0.7974, 0.2196)	(0.0117, 0.1256, 0.0156, -0.9919)	11	19991
1794	(1.6832, -1.7948, -0.5404)	(0.0114, 0.1259, 0.0157, -0.9919)	11	20002
1795	(1.3792, -2.1692, -0.8340)	(0.0113, 0.1262, 0.0158, -0.9918)	12	20014
1796	(1.5637, -1.0019, -0.4978)	(0.0112, 0.1261, 0.0157, -0.9918)	11	20025
1797	(0.2228, -1.6609, -0.1131)	(0.0112, 0.1264, 0.0157, -0.9918)	11	20035
1798	(0.8924, -2.2818, -0.3439)	(0.0110, 0.1268, 0.0157, -0.9917)	12	20047
1799	(1.5618, -3.0188, -0.6289)	(0.0107, 0.1271, 0.0158, -0.9917)	11	20058
1800	(1.1966, -1.6657, -0.2398)	(0.0107, 0.1271, 0.0157, -0.9917)	12	20070
1801	(1.8655, -2.7849, -0.8815)	(0.0104, 0.1276, 0.0158, -0.9916)	10	20080
1802	(1.2580, -3.2066, -0.8071)	(0.0104, 0.1279, 0.0158, -0.9916)	11	20091
1803	(0.6519, -2.3844, 0.3233)	(0.0104, 0.1279, 0.0156, -0.9916)	11	20102
1804	(0.1026, -1.8253, 0.6128)	(0.0104, 0.1281, 0.0156, -0.9916)	11	20113
1805	(0.4059, -2.0188, 0.2510)	(0.0103, 0.1283, 0.0156, -0.9916)	12	20125
1806	(0.4052, -2.6374, -0.1511)	(0.0102, 0.1286, 0.0157, -0.9915)	11	20136
1807	(-0.1953, -1.6078, -0.2974)	(0.0103, 0.1286, 0.0157, -0.9915)	11	20147
1808	(0.6526, -1.5933, 0.3028)	(0.0102, 0.1288, 0.0156, -0.9915)	11	20158
1809	(0.7099, -1.1322, -0.9233)	(0.0102, 0.1288, 0.0158, -0.9915)	11	20170
1810	(-0.5611, -0.6869, -0.2007)	(0.0103, 0.1289, 0.0157, -0.9915)	11	20181
1811	(-0.8644, -0.4982, -0.0220)	(0.0103, 0.1290, 0.0157, -0.9915)	11	20191
1812	(-0.0168, -0.3951, -0.6382)	(0.0102, 0.1291, 0.0158, -0.9915)	12	20204
1813	(0.4070, -0.6900, -0.2644)	(0.0102, 0.1291, 0.0157, -0.9914)	9	20213
1814	(0.1616, 0.1714, 0.1946)	(0.0102, 0.1292, 0.0157, -0.9914)	11	20224
1815	(-0.9908, -0.8066, -0.1972)	(0.0103, 0.1293, 0.0157, -0.9914)	11	20235
1816	(0.2232, -1.2367, -0.1241)	(0.0102, 0.1294, 0.0157, -0.9914)	11	20246
1817	(0.5266, -1.8195, 0.8585)	(0.0102, 0.1296, 0.0156, -0.9914)	11	20258
1818	(-0.2575, -0.7487, -0.1363)	(0.0102, 0.1295, 0.0156, -0.9914)	11	20269
1819	(-0.2554, 0.7152, 2.3170)	(0.0103, 0.1294, 0.0153, -0.9914)	11	20280
1820	(1.3814, -0.2425, 0.4506)	(0.0101, 0.1296, 0.0154, -0.9914)	10	20291
1821	(0.4704, -0.5969, 0.8843)	(0.0101, 0.1297, 0.0153, -0.9914)	12	20303
1822	(0.1034, -0.7446, 0.0408)	(0.0101, 0.1297, 0.0153, -0.9914)	11	20313
1823	(0.1612, -0.5916, 1.0676)	(0.0101, 0.1298, 0.0152, -0.9914)	11	20324
1824	(0.0403, -1.1512, 0.7214)	(0.0101, 0.1299, 0.0151, -0.9914)	12	20336
1825	(0.5273, -0.7453, 0.0405)	(0.0101, 0.1299, 0.0151, -0.9914)	10	20346
1826	(-0.2564, 0.0126, 1.1154)	(0.0101, 0.1298, 0.0150, -0.9914)	11	20358
1827	(-0.0156, 0.5419, 0.3112)	(0.0101, 0.1298, 0.0150, -0.9914)	11	20369
1828	(-0.4397, -0.0397, 1.3001)	(0.0101, 0.1299, 0.0149, -0.9914)	11	20380
1829	(0.0415, 0.1845, 0.6869)	(0.0100, 0.1299, 0.0149, -0.9914)	11	20392
1830	(0.7118, 0.4809, 0.4324)	(0.0100, 0.1299, 0.0149, -0.9914)	11	20403
1831	(0.1043, 0.2284, -0.0416)	(0.0100, 0.1299, 0.0149, -0.9914)	10	20413
1832	(0.0412, 0.0497, 0.1406)	(0.0100, 0.1300, 0.0148, -0.9914)	12	20425
1833	(-0.0163, -0.8170, 1.8697)	(0.0099, 0.1301, 0.0145, -0.9913)	13	20438
1834	(-0.0743, -1.3800, 1.3975)	(0.0099, 0.1302, 0.0145, -0.9913)	9	20446
1835	(-0.2573, -0.7361, 0.3444)	(0.0099, 0.1302, 0.0146, -0.9913)	11	20457
1836	(-1.4762, 0.3183, 1.1085)	(0.0100, 0.1302, 0.0144, -0.9913)	13	20470
1837	(0.4077, -0.4668, 1.2475)	(0.0099, 0.1303, 0.0144, -0.9913)	10	20480
1838	(0.1612, -0.5931, 1.0104)	(0.0098, 0.1304, 0.0143, -0.9913)	11	20491
1839	(0.9569, -0.7474, -0.0171)	(0.0097, 0.1305, 0.0143, -0.9913)	12	20503
1840	(0.8319, -0.4954, 2.5880)	(0.0097, 0.1305, 0.0139, -0.9913)	10	20513
1841	(1.1982, -1.0293, 3.0310)	(0.0096, 0.1307, 0.0136, -0.9913)	12	20525
1842	(0.6546, 0.2609, 1.2285)	(0.0096, 0.1306, 0.0137, -0.9913)	10	20535
1843	(0.2255, 0.5246, 2.0753)	(0.0096, 0.1306, 0.0134, -0.9913)	13	20548
1844	(2.2349, -0.7033, 1.7389)	(0.0092, 0.1308, 0.0132, -0.9913)	10	20557
1845	(0.8304, -1.4054, 0.4811)	(0.0092, 0.1310, 0.0132, -0.9913)	11	20568
1846	(1.5643, -1.0681, 1.5713)	(0.0090, 0.1311, 0.0130, -0.9912)	11	20580
1847	(0.1612, -0.3037, 0.4531)	(0.0090, 0.1311, 0.0131, -0.9912)	11	20591
1848	(0.9563, -1.4198, -0.0627)	(0.0089, 0.1312, 0.0131, -0.9912)	11	20602
1849	(0.0407, -0.7255, 0.7677)	(0.0088, 0.1312, 0.0130, -0.9912)	11	20613
1850	(-0.8060, 0.2081, 1.5403)	(0.0089, 0.1313, 0.0128, -0.9912)	12	20625
1851	(1.0141, -0.9773, 0.4069)	(0.0086, 0.1314, 0.0128, -0.9912)	10	20636
1852	(0.8317, 0.0500, 0.1972)	(0.0086, 0.1314, 0.0127, -0.9912)	11	20647
1853	(1.5652, 0.0194, 1.4802)	(0.0084, 0.1314, 0.0125, -0.9912)	11	20658
1854	(1.3243, -0.1172, 0.6306)	(0.0083, 0.1315, 0.0125, -0.9912)	11	20669
1855	(1.1408, -0.4711, 1.1267)	(0.0082, 0.1315, 0.0124, -0.9912)	11	20680
1856	(-0.5028, 0.1789, 0.4412)	(0.0083, 0.1315, 0.0124, -0.9912)	11	20691
1857	(0.7112, -0.5303, 1.2489)	(0.0082, 0.1316, 0.0123, -0.9912)	11	20702
1858	(-0.7424, 0.8819, 1.6431)	(0.0083, 0.1314, 0.0121, -0.9912)	11	20713
1859	(-0.1362, -0.6710, 2.8396)	(0.0083, 0.1316, 0.0119, -0.9912)	12	20725
1860	(1.5065, -1.1048, 0.1692)	(0.0081, 0.1317, 0.0121, -0.9912)	11	20736
1861	(0.1613, -0.5852, 1.3137)	(0.0082, 0.1317, 0.0119, -0.9912)	11	20747
1862	(0.1034, -0.9144, 0.3487)	(0.0082, 0.1317, 0.0119, -0.9912)	11	20758
1863	(-0.0179, -2.0165, 0.3143)	(0.0081, 0.1319, 0.0118, -0.9912)	11	20769
1864	(-0.6241, -0.9118, 0.4065)	(0.0082, 0.1318, 0.0118, -0.9912)	12	20781
1865	(-0.9901, -0.0196, -0.1546)	(0.0082, 0.1318, 0.0118, -0.9912)	10	20791
1866	(-0.1949, -1.4022, 0.5448)	(0.0082, 0.1320, 0.0118, -0.9911)	11	20802
1867	(-0.5612, -0.9797, 0.2250)	(0.0083, 0.1320, 0.0118, -0.9911)	11	20813
1868	(0.2864, -1.6213, 1.4034)	(0.0083, 0.1322, 0.0116, -0.9911)	11	20825
1869	(-0.1957, -2.5426, 1.2444)	(0.0084, 0.1325, 0.0114, -0.9911)	12	20836
1870	(1.3224, -1.9091, -0.1076)	(0.0082, 0.1326, 0.0115, -0.9911)	10	20846
1871	(0.7099, -1.8797, 0.9802)	(0.0082, 0.1328, 0.0113, -0.9910)	12	20859
1872	(0.0396, -1.6592, -0.0558)	(0.0082, 0.1329, 0.0113, -0.9910)	11	20869
1873	(0.2858, -1.7799, -0.0529)	(0.0082, 0.1331, 0.0113, -0.9910)	11	20880
1874	(0.1605, -1.0454, 0.1688)	(0.0082, 0.1331, 0.0113, -0.9910)	11	20891
1875	(0.1598, -1.7224, -0.0542)	(0.0082, 0.1333, 0.0114, -0.9910)	11	20902
1876	(0.8934, -1.5227, 0.6043)	(0.0082, 0.1334, 0.0113, -0.9910)	11	20913
1877	(0.0401, -1.1625, 0.2922)	(0.0082, 0.1335, 0.0113, -0.9910)	11	20924
1878	(0.8940, -0.3948, -0.5760)	(0.0080, 0.1335, 0.0114, -0.9910)	11	20935
1879	(2.2345, -0.0549, -1.3189)	(0.0077, 0.1336, 0.0114, -0.9909)	12	20947
1880	(2.0515, -0.2499, 0.2039)	(0.0077, 0.1336, 0.0113, -0.9909)	11	20958
1881	(2.1767, -0.8241, -0.6862)	(0.0074, 0.1337, 0.0114, -0.9909)	12	20970
1882	(1.9949, 0.5372, 0.2466)	(0.0073, 0.1336, 0.0113, -0.9909)	12	20981
1883	(1.4441, -0.6030, 0.7061)	(0.0072, 0.1337, 0.0113, -0.9909)	10	20991
