Using_curved_screen True Player_screen_cm 180 Screen_width_cm 121 Camera1_display 0 Camera2_display 0 GazeTime 1.5 RandomGazeTime 0.5 HideTime 0.1 SpeedThreshold 10 StopWinodow 0.1 TargetChangeTime 2 TargetChangeTimeRRange 2 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
262	(-0.9235, 26.1893, 4.1743)	(-0.0024, 0.0011, -0.0062, 1.0000)	11	2910
263	(-1.5460, 31.8417, 3.8162)	(-0.0025, 0.0049, -0.0059, 1.0000)	11	2921
264	(-2.7276, 40.7289, 6.2605)	(-0.0029, 0.0102, -0.0050, 0.9999)	11	2932
265	(-2.4966, 48.5059, 8.3570)	(-0.0030, 0.0159, -0.0039, 0.9999)	11	2943
266	(-3.1727, 52.7073, 11.1345)	(-0.0034, 0.0216, -0.0025, 0.9998)	11	2954
267	(-0.6113, 54.0105, 12.2563)	(-0.0030, 0.0271, -0.0011, 0.9996)	11	2965
268	(-0.3688, 54.7198, 14.1290)	(-0.0030, 0.0325, 0.0005, 0.9995)	11	2976
269	(-0.5409, 50.5921, 14.6360)	(-0.0030, 0.0367, 0.0019, 0.9993)	11	2987
270	(0.4328, 47.9501, 10.6077)	(-0.0028, 0.0409, 0.0022, 0.9992)	11	2999
271	(1.9018, 42.8921, 7.6048)	(-0.0024, 0.0442, 0.0025, 0.9990)	11	3010
272	(2.5275, 36.6386, 5.7784)	(-0.0020, 0.0468, 0.0028, 0.9989)	11	3021
273	(1.1289, 32.2599, 3.1306)	(-0.0022, 0.0492, 0.0027, 0.9988)	11	3032
274	(0.3417, 27.0404, 1.2932)	(-0.0022, 0.0510, 0.0025, 0.9987)	11	3043
275	(-1.1781, 25.8420, -0.6232)	(-0.0026, 0.0533, 0.0022, 0.9986)	11	3054
276	(-2.5238, 27.6707, -0.4101)	(-0.0031, 0.0563, 0.0022, 0.9984)	11	3065
277	(-3.4371, 29.4050, 1.0106)	(-0.0035, 0.0594, 0.0025, 0.9982)	11	3076
278	(-3.9860, 29.7389, 2.2240)	(-0.0041, 0.0624, 0.0029, 0.9980)	11	3088
279	(-4.0444, 29.1625, 3.9405)	(-0.0044, 0.0651, 0.0036, 0.9979)	11	3099
280	(-4.2771, 25.3683, 3.1653)	(-0.0049, 0.0670, 0.0038, 0.9977)	11	3110
281	(-2.6223, 20.9686, 2.3338)	(-0.0049, 0.0684, 0.0040, 0.9976)	11	3121
282	(-3.8396, 19.1904, 1.9499)	(-0.0054, 0.0700, 0.0042, 0.9975)	11	3132
283	(-3.0396, 14.4056, 0.2764)	(-0.0056, 0.0705, 0.0040, 0.9975)	11	3143
284	(-2.6004, 10.2544, -0.3677)	(-0.0059, 0.0709, 0.0039, 0.9975)	11	3154
285	(-2.7089, 4.0606, -2.3077)	(-0.0062, 0.0704, 0.0034, 0.9975)	11	3165
286	(-1.7909, 0.7503, -3.2791)	(-0.0062, 0.0700, 0.0032, 0.9975)	11	3177
287	(0.5907, -3.0339, -4.0049)	(-0.0059, 0.0693, 0.0026, 0.9976)	11	3188
288	(1.2710, -7.3692, -4.7090)	(-0.0057, 0.0679, 0.0019, 0.9977)	11	3199
289	(2.4384, -10.0240, -6.3636)	(-0.0054, 0.0665, 0.0010, 0.9978)	11	3210
290	(3.0487, -10.9945, -6.2829)	(-0.0051, 0.0653, 0.0004, 0.9979)	11	3221
291	(1.8320, -13.0118, -6.6048)	(-0.0052, 0.0637, -0.0002, 0.9980)	11	3232
292	(1.7094, -11.6007, -5.9064)	(-0.0050, 0.0628, -0.0006, 0.9980)	11	3243
293	(2.0143, -11.3351, -4.9973)	(-0.0048, 0.0617, -0.0010, 0.9981)	11	3254
294	(2.0777, -11.0191, -4.3975)	(-0.0046, 0.0607, -0.0013, 0.9981)	11	3265
295	(1.5264, -9.4632, -2.7798)	(-0.0046, 0.0600, -0.0013, 0.9982)	11	3277
296	(1.3405, -8.1132, -2.2573)	(-0.0044, 0.0595, -0.0014, 0.9982)	11	3288
297	(1.5236, -6.9863, -0.9419)	(-0.0042, 0.0590, -0.0013, 0.9982)	11	3299
298	(1.7717, -6.1558, 0.9799)	(-0.0039, 0.0586, -0.0010, 0.9983)	11	3310
299	(2.4411, -5.8581, 0.6687)	(-0.0036, 0.0581, -0.0010, 0.9983)	11	3321
300	(2.1936, -4.4858, 1.9804)	(-0.0035, 0.0580, -0.0007, 0.9983)	11	3332
301	(2.6211, -4.3252, 0.8833)	(-0.0032, 0.0575, -0.0009, 0.9983)	11	3343
302	(3.7806, -4.8133, 1.0098)	(-0.0027, 0.0569, -0.0008, 0.9984)	11	3354
303	(2.5582, -4.8300, 0.2873)	(-0.0026, 0.0565, -0.0009, 0.9984)	11	3365
304	(3.3484, -4.3333, 0.4523)	(-0.0022, 0.0562, -0.0009, 0.9984)	11	3376
305	(1.9427, -4.7253, -0.6855)	(-0.0022, 0.0557, -0.0012, 0.9984)	11	3388
306	(2.6757, -4.0448, -0.2152)	(-0.0019, 0.0555, -0.0011, 0.9985)	11	3399
307	(1.8191, -3.5723, -0.8285)	(-0.0019, 0.0552, -0.0013, 0.9985)	11	3410
308	(1.7017, -4.7281, -0.8049)	(-0.0017, 0.0545, -0.0014, 0.9985)	11	3421
309	(1.5818, -4.9756, -0.8625)	(-0.0015, 0.0540, -0.0016, 0.9985)	11	3432
310	(1.1522, -5.4072, -1.2186)	(-0.0015, 0.0534, -0.0018, 0.9986)	11	3443
311	(0.4177, -4.1028, 0.1588)	(-0.0015, 0.0534, -0.0016, 0.9986)	11	3454
312	(0.8452, -4.3198, -1.4799)	(-0.0014, 0.0529, -0.0020, 0.9986)	11	3465
313	(0.5400, -4.0819, -1.8499)	(-0.0014, 0.0526, -0.0021, 0.9986)	11	3477
314	(0.5964, -2.9686, -0.9000)	(-0.0013, 0.0525, -0.0021, 0.9986)	11	3488
315	(0.9622, -2.6034, -0.9714)	(-0.0013, 0.0523, -0.0022, 0.9986)	11	3499
316	(0.3522, -1.7528, -1.0440)	(-0.0014, 0.0523, -0.0022, 0.9986)	11	3510
317	(0.6570, -1.3004, 0.0386)	(-0.0013, 0.0522, -0.0021, 0.9986)	11	3521
318	(0.8387, -0.3187, 0.4416)	(-0.0013, 0.0521, -0.0021, 0.9986)	11	3532
319	(1.0215, -0.4500, -0.0997)	(-0.0012, 0.0520, -0.0021, 0.9986)	11	3543
320	(0.4113, -1.1024, 0.7619)	(-0.0011, 0.0519, -0.0020, 0.9986)	11	3554
321	(0.9048, -1.3503, 0.6453)	(-0.0010, 0.0518, -0.0020, 0.9987)	11	3566
322	(0.5376, -1.0411, 0.9433)	(-0.0010, 0.0517, -0.0019, 0.9987)	11	3577
323	(0.2891, -0.7522, 0.2747)	(-0.0010, 0.0517, -0.0019, 0.9987)	11	3588
324	(0.0510, 0.5258, 0.3640)	(-0.0010, 0.0518, -0.0019, 0.9987)	11	3599
325	(0.4666, 1.4341, -0.0159)	(-0.0010, 0.0518, -0.0019, 0.9987)	11	3610
326	(0.2265, 0.3111, -1.1481)	(-0.0011, 0.0518, -0.0020, 0.9987)	11	3621
327	(-0.3793, -0.3508, -1.0129)	(-0.0011, 0.0517, -0.0021, 0.9987)	11	3632
328	(-0.3767, -0.1975, 0.5629)	(-0.0011, 0.0517, -0.0021, 0.9987)	11	3643
329	(-0.8656, 0.2203, 0.3157)	(-0.0012, 0.0517, -0.0021, 0.9987)	11	3654
330	(-0.1948, -0.4032, -0.5204)	(-0.0012, 0.0517, -0.0022, 0.9987)	11	3666
331	(-0.4942, -1.4773, 0.4060)	(-0.0012, 0.0515, -0.0021, 0.9987)	11	3677
332	(0.2318, -1.3766, -0.5649)	(-0.0011, 0.0514, -0.0022, 0.9987)	11	3688
333	(0.5921, -1.0100, -0.5734)	(-0.0011, 0.0513, -0.0022, 0.9987)	11	3699
334	(1.8122, -0.6424, -0.5844)	(-0.0009, 0.0512, -0.0024, 0.9987)	11	3710
335	(1.1408, -0.7164, -1.0672)	(-0.0009, 0.0511, -0.0025, 0.9987)	11	3721
336	(1.8745, -0.9635, -1.4305)	(-0.0007, 0.0510, -0.0027, 0.9987)	11	3732
337	(1.6262, -0.8018, -2.1652)	(-0.0006, 0.0509, -0.0029, 0.9987)	11	3744
338	(1.0203, -1.0299, -1.5467)	(-0.0006, 0.0508, -0.0030, 0.9987)	11	3755
339	(1.0794, -0.8854, -0.3943)	(-0.0005, 0.0508, -0.0029, 0.9987)	11	3766
340	(0.5930, -1.3107, -0.4472)	(-0.0004, 0.0507, -0.0030, 0.9987)	11	3777
341	(0.6553, -0.3832, 0.3806)	(-0.0004, 0.0506, -0.0030, 0.9987)	11	3788
342	(-0.1937, -0.9505, -0.6924)	(-0.0004, 0.0505, -0.0030, 0.9987)	11	3799
343	(-0.0769, 0.5696, -0.5403)	(-0.0003, 0.0506, -0.0031, 0.9987)	11	3810
344	(-0.5009, 0.4419, -0.5994)	(-0.0003, 0.0506, -0.0031, 0.9987)	11	3821
345	(0.6536, 0.2805, 0.3672)	(-0.0003, 0.0506, -0.0031, 0.9987)	11	3832
346	(0.3477, 0.5097, -0.4202)	(-0.0003, 0.0506, -0.0032, 0.9987)	11	3843
347	(-0.5628, -0.3510, -1.0123)	(-0.0003, 0.0506, -0.0033, 0.9987)	11	3855
348	(-0.1961, 0.0761, -0.5930)	(-0.0003, 0.0506, -0.0033, 0.9987)	11	3866
349	(1.5698, 0.1450, -0.4165)	(-0.0001, 0.0506, -0.0033, 0.9987)	11	3877
350	(0.2299, 0.1624, 0.4909)	(-0.0002, 0.0506, -0.0033, 0.9987)	11	3888
351	(1.2620, -0.1414, 0.1394)	(-0.0002, 0.0506, -0.0033, 0.9987)	11	3899
352	(0.4719, -0.5073, 0.2063)	(-0.0002, 0.0506, -0.0033, 0.9987)	11	3910
353	(0.9004, -0.2112, -0.1671)	(-0.0001, 0.0506, -0.0033, 0.9987)	11	3921
354	(0.4718, -0.3191, 0.4427)	(-0.0001, 0.0505, -0.0033, 0.9987)	11	3932
355	(0.2870, -0.1464, -0.0407)	(0.0000, 0.0505, -0.0033, 0.9987)	11	3944
356	(0.2301, 0.4174, 0.9148)	(0.0001, 0.0505, -0.0033, 0.9987)	11	3955
357	(0.4748, -1.6629, 0.2295)	(0.0002, 0.0503, -0.0033, 0.9987)	11	3966
358	(0.0572, -1.5935, 0.8357)	(0.0002, 0.0501, -0.0031, 0.9987)	11	3977
359	(-0.0086, -0.8073, 0.3911)	(0.0003, 0.0501, -0.0031, 0.9987)	11	3988
360	(0.8989, -0.2875, -1.0751)	(0.0003, 0.0500, -0.0032, 0.9987)	11	3999
361	(1.0773, -0.1556, -0.5291)	(0.0004, 0.0499, -0.0033, 0.9987)	11	4010
362	(-0.1976, -0.0645, -1.5626)	(0.0003, 0.0499, -0.0035, 0.9987)	11	4021
363	(0.1077, 0.2062, -0.4134)	(0.0003, 0.0499, -0.0035, 0.9987)	11	4032
364	(0.7713, 0.8789, -0.3088)	(0.0004, 0.0499, -0.0035, 0.9987)	11	4044
365	(1.3884, -0.0193, 0.4912)	(0.0005, 0.0499, -0.0035, 0.9987)	11	4055
366	(1.2620, -0.2642, 0.0160)	(0.0006, 0.0499, -0.0035, 0.9988)	11	4066
367	(0.4086, -0.1979, 0.4977)	(0.0006, 0.0498, -0.0035, 0.9988)	11	4077
368	(-0.1965, 0.3901, -0.3590)	(0.0006, 0.0499, -0.0035, 0.9987)	11	4088
369	(-0.0734, -0.5797, -0.2140)	(0.0007, 0.0498, -0.0035, 0.9988)	11	4099
370	(-0.1333, -0.0504, -0.8938)	(0.0007, 0.0498, -0.0035, 0.9988)	11	4110
371	(0.0499, 0.9480, 0.2983)	(0.0006, 0.0499, -0.0035, 0.9988)	11	4121
372	(0.9003, -0.6487, -0.8276)	(0.0007, 0.0498, -0.0036, 0.9988)	11	4133
373	(0.7160, 0.3372, 0.0684)	(0.0006, 0.0498, -0.0037, 0.9988)	11	4144
374	(-0.5652, 0.9936, -0.4902)	(0.0005, 0.0498, -0.0037, 0.9987)	11	4155
375	(-0.3142, -0.0798, 0.4402)	(0.0005, 0.0498, -0.0038, 0.9988)	11	4166
376	(-0.1301, -0.8843, -0.2706)	(0.0004, 0.0498, -0.0038, 0.9988)	11	4177
377	(0.0502, -0.0489, -0.8372)	(0.0004, 0.0498, -0.0039, 0.9988)	11	4188
378	(-0.5618, 0.0312, 0.0154)	(0.0004, 0.0498, -0.0039, 0.9988)	11	4199
379	(-0.1295, -1.2544, -0.4462)	(0.0004, 0.0497, -0.0039, 0.9988)	11	4210
380	(-1.9045, 0.5815, 0.1341)	(0.0001, 0.0498, -0.0039, 0.9988)	11	4221
381	(-1.3534, -0.4110, -0.8257)	(0.0002, 0.0497, -0.0040, 0.9988)	11	4233
382	(0.2288, 0.1497, -0.1095)	(0.0002, 0.0497, -0.0040, 0.9988)	11	4244
383	(0.4695, 0.3370, 0.0691)	(0.0002, 0.0497, -0.0040, 0.9988)	11	4255
384	(-0.0095, -0.6934, 0.0913)	(0.0002, 0.0497, -0.0040, 0.9988)	11	4266
385	(-0.5598, -0.6941, 0.0929)	(0.0002, 0.0497, -0.0040, 0.9988)	11	4277
386	(-0.8023, -0.1490, -0.1004)	(0.0001, 0.0497, -0.0040, 0.9988)	11	4288
387	(-0.6157, -0.6121, 1.0010)	(0.0001, 0.0496, -0.0040, 0.9988)	11	4299
388	(0.0538, -0.6266, 0.2728)	(0.0001, 0.0496, -0.0040, 0.9988)	11	4310
389	(0.7763, -1.2533, -0.4489)	(0.0001, 0.0495, -0.0041, 0.9988)	11	4321
390	(-0.6185, -0.5855, -0.4583)	(-0.0001, 0.0495, -0.0040, 0.9988)	11	4333
391	(-0.2532, -2.0402, -0.2470)	(-0.0001, 0.0493, -0.0040, 0.9988)	11	4344
392	(0.6564, -0.6183, 0.6313)	(0.0000, 0.0493, -0.0040, 0.9988)	11	4355
393	(0.7184, -1.0073, -0.4537)	(0.0000, 0.0492, -0.0041, 0.9988)	11	4366
394	(-0.2561, -0.4415, 0.3844)	(-0.0001, 0.0492, -0.0040, 0.9988)	11	4377
395	(-0.3119, -1.8019, -0.6177)	(-0.0001, 0.0490, -0.0041, 0.9988)	11	4388
396	(-0.8009, -0.9449, -0.3876)	(-0.0002, 0.0489, -0.0041, 0.9988)	11	4399
397	(-0.6180, -1.0166, -0.8157)	(-0.0002, 0.0488, -0.0042, 0.9988)	11	4410
398	(0.1103, -0.7652, -0.3366)	(-0.0002, 0.0488, -0.0042, 0.9988)	11	4421
399	(-0.9262, -1.6303, -0.8596)	(-0.0003, 0.0486, -0.0043, 0.9988)	11	4433
400	(-0.8003, -1.0028, -0.1461)	(-0.0003, 0.0486, -0.0042, 0.9988)	11	4444
401	(-0.1944, -0.2099, -0.0380)	(-0.0003, 0.0486, -0.0043, 0.9988)	11	4455
402	(0.1063, 0.2480, -1.1465)	(-0.0004, 0.0486, -0.0043, 0.9988)	11	4466
403	(-0.5617, -0.7801, -1.0037)	(-0.0005, 0.0484, -0.0043, 0.9988)	11	4477
404	(-0.6177, -0.5124, 0.0265)	(-0.0005, 0.0484, -0.0043, 0.9988)	11	4488
405	(-0.1958, -0.1610, -0.7083)	(-0.0006, 0.0484, -0.0044, 0.9988)	11	4499
406	(-1.1121, 0.1545, 0.1976)	(-0.0008, 0.0483, -0.0043, 0.9988)	11	4510
407	(-1.5352, -0.2623, 0.2701)	(-0.0009, 0.0483, -0.0043, 0.9988)	11	4521
408	(-0.5586, -0.5561, 0.9368)	(-0.0009, 0.0482, -0.0042, 0.9988)	11	4533
409	(-1.0487, 0.5360, 0.9162)	(-0.0010, 0.0482, -0.0042, 0.9988)	11	4544
410	(-0.3790, 0.2120, -0.1089)	(-0.0010, 0.0480, -0.0042, 0.9988)	11	4555
411	(-0.1922, -1.1209, -0.0826)	(-0.0011, 0.0479, -0.0042, 0.9988)	11	4566
412	(-0.5595, -1.3789, -0.6255)	(-0.0011, 0.0478, -0.0042, 0.9988)	11	4577
413	(-0.3785, -0.3418, -0.5840)	(-0.0011, 0.0479, -0.0043, 0.9988)	11	4588
414	(0.2861, -0.0982, -0.4707)	(-0.0011, 0.0478, -0.0043, 0.9988)	11	4599
415	(-0.5623, -0.0979, -0.4053)	(-0.0011, 0.0478, -0.0044, 0.9988)	11	4610
416	(0.0531, -0.8880, -0.4541)	(-0.0011, 0.0476, -0.0044, 0.9989)	11	4621
417	(-0.0087, -1.4970, -0.5618)	(-0.0011, 0.0475, -0.0044, 0.9989)	11	4633
418	(-0.7408, -1.2309, 0.7049)	(-0.0011, 0.0474, -0.0042, 0.9989)	11	4644
419	(-0.7412, -1.6122, -0.0082)	(-0.0011, 0.0473, -0.0042, 0.9989)	11	4655
420	(-0.6176, -0.1991, 0.5007)	(-0.0011, 0.0474, -0.0041, 0.9989)	11	4666
421	(-0.0051, -1.0786, 1.9182)	(-0.0012, 0.0472, -0.0039, 0.9989)	11	4677
422	(-0.3780, -0.0887, 0.0173)	(-0.0012, 0.0472, -0.0040, 0.9989)	11	4688
423	(-0.9278, -0.1414, 0.2659)	(-0.0014, 0.0472, -0.0040, 0.9989)	11	4699
424	(-0.4393, -0.1912, 0.8661)	(-0.0015, 0.0472, -0.0039, 0.9989)	11	4710
425	(-0.4420, 0.2132, -0.0458)	(-0.0015, 0.0472, -0.0039, 0.9989)	11	4721
426	(0.3540, -0.9142, 1.0042)	(-0.0015, 0.0471, -0.0038, 0.9989)	11	4733
427	(-0.4964, 0.3061, 1.6514)	(-0.0016, 0.0471, -0.0037, 0.9989)	11	4744
428	(-1.1657, -0.7386, 1.0052)	(-0.0016, 0.0470, -0.0036, 0.9989)	11	4755
429	(-0.1289, -1.3064, -0.1992)	(-0.0016, 0.0469, -0.0036, 0.9989)	11	4766
430	(-0.8632, -0.6239, 0.4528)	(-0.0017, 0.0469, -0.0035, 0.9989)	11	4777
431	(-0.1892, -1.4043, 1.1358)	(-0.0017, 0.0468, -0.0034, 0.9989)	11	4788
432	(-0.9253, -0.5541, 1.0579)	(-0.0018, 0.0468, -0.0033, 0.9989)	11	4799
433	(-0.0736, -0.4527, -0.1593)	(-0.0018, 0.0467, -0.0033, 0.9989)	11	4810
434	(-0.0065, -0.7830, 1.5461)	(-0.0018, 0.0466, -0.0032, 0.9989)	11	4821
435	(0.8440, -1.4476, 1.7401)	(-0.0016, 0.0465, -0.0030, 0.9989)	11	4833
436	(0.9084, -2.4983, 1.0345)	(-0.0015, 0.0462, -0.0029, 0.9989)	11	4844
437	(1.1464, -1.5935, 0.7696)	(-0.0015, 0.0462, -0.0029, 0.9989)	11	4855
438	(0.4719, -0.6299, 0.0886)	(-0.0015, 0.0462, -0.0031, 0.9989)	11	4866
439	(-0.0119, -0.0388, -0.3509)	(-0.0015, 0.0461, -0.0031, 0.9989)	12	4878
440	(-0.5607, -0.7043, -0.3931)	(-0.0015, 0.0461, -0.0032, 0.9989)	10	4888
441	(-0.8025, 0.0322, 0.0790)	(-0.0016, 0.0461, -0.0031, 0.9989)	11	4899
442	(-0.0718, -0.0604, 1.3487)	(-0.0016, 0.0460, -0.0030, 0.9989)	11	4910
443	(-0.3064, -2.6816, 1.0990)	(-0.0016, 0.0456, -0.0028, 0.9990)	11	4921
444	(-1.1449, -9.1438, 0.8656)	(-0.0019, 0.0435, -0.0025, 0.9990)	11	4932
445	(-2.5958, -16.4732, -0.0121)	(-0.0024, 0.0408, -0.0027, 0.9992)	11	4944
446	(-3.2463, -26.8939, -3.1466)	(-0.0028, 0.0366, -0.0035, 0.9993)	11	4955
447	(-2.0071, -37.7799, -8.1022)	(-0.0029, 0.0314, -0.0050, 0.9995)	11	4966
448	(-2.1056, -49.0589, -11.5299)	(-0.0033, 0.0250, -0.0066, 0.9997)	11	4977
449	(-2.7544, -59.5903, -13.9357)	(-0.0037, 0.0176, -0.0083, 0.9998)	11	4988
450	(-2.9139, -70.7210, -16.0220)	(-0.0041, 0.0091, -0.0102, 0.9999)	11	4999
451	(-1.7931, -81.2652, -16.4191)	(-0.0042, -0.0003, -0.0118, 0.9999)	11	5010
452	(-1.4027, -92.1480, -18.4548)	(-0.0044, -0.0109, -0.0138, 0.9998)	11	5022
453	(-1.8653, -102.8939, -19.6383)	(-0.0048, -0.0225, -0.0158, 0.9996)	11	5033
454	(0.6982, -107.3913, -22.1752)	(-0.0045, -0.0336, -0.0183, 0.9993)	11	5044
455	(-0.2628, -111.2474, -23.1301)	(-0.0048, -0.0451, -0.0207, 0.9988)	11	5055
456	(0.7678, -110.8908, -23.3806)	(-0.0047, -0.0557, -0.0230, 0.9982)	11	5066
457	(1.3662, -106.1081, -21.8941)	(-0.0045, -0.0653, -0.0249, 0.9975)	11	5077
458	(2.0220, -98.9417, -20.2786)	(-0.0044, -0.0739, -0.0266, 0.9969)	11	5088
459	(0.6068, -92.6758, -17.5405)	(-0.0046, -0.0821, -0.0279, 0.9962)	11	5099
460	(1.5723, -84.4484, -14.4828)	(-0.0044, -0.0891, -0.0288, 0.9956)	11	5110
461	(1.1317, -78.5520, -12.2264)	(-0.0045, -0.0958, -0.0297, 0.9949)	11	5121
462	(1.5981, -67.8853, -9.0905)	(-0.0044, -0.1008, -0.0300, 0.9944)	11	5133
463	(2.5632, -58.9134, -5.1955)	(-0.0042, -0.1052, -0.0299, 0.9940)	11	5144
464	(2.2296, -47.4069, -2.6291)	(-0.0041, -0.1080, -0.0298, 0.9937)	11	5155
465	(2.9411, -36.7566, -0.2888)	(-0.0038, -0.1100, -0.0294, 0.9935)	11	5166
466	(3.5911, -26.3410, 2.5999)	(-0.0035, -0.1110, -0.0287, 0.9934)	11	5177
467	(4.6103, -16.9643, 5.3310)	(-0.0030, -0.1113, -0.0277, 0.9934)	11	5188
468	(4.5281, -8.5986, 6.3182)	(-0.0027, -0.1109, -0.0270, 0.9935)	11	5199
469	(4.3952, -2.3471, 8.0174)	(-0.0024, -0.1101, -0.0259, 0.9936)	11	5210
470	(4.2605, 4.1249, 9.0486)	(-0.0021, -0.1088, -0.0249, 0.9938)	11	5221
471	(3.0941, 8.0376, 9.8255)	(-0.0021, -0.1074, -0.0238, 0.9939)	11	5233
472	(3.9955, 11.4318, 8.9593)	(-0.0016, -0.1058, -0.0231, 0.9941)	11	5244
473	(3.3123, 15.5514, 7.8429)	(-0.0015, -0.1036, -0.0224, 0.9944)	11	5255
474	(2.2665, 17.8347, 6.5243)	(-0.0014, -0.1015, -0.0220, 0.9946)	11	5266
475	(1.8369, 20.0279, 6.6014)	(-0.0013, -0.0993, -0.0213, 0.9948)	11	5277
476	(1.3477, 20.1938, 5.8101)	(-0.0012, -0.0973, -0.0208, 0.9950)	11	5288
477	(0.5468, 21.5253, 5.4824)	(-0.0013, -0.0950, -0.0204, 0.9953)	11	5299
478	(1.1598, 20.7082, 4.1528)	(-0.0011, -0.0931, -0.0202, 0.9955)	11	5310
479	(-0.1727, 19.1130, 3.7655)	(-0.0013, -0.0915, -0.0199, 0.9956)	11	5322
480	(-1.7600, 17.9941, 2.6372)	(-0.0017, -0.0899, -0.0198, 0.9958)	11	5332
481	(-1.0204, 15.3644, 2.2018)	(-0.0016, -0.0888, -0.0196, 0.9959)	11	5344
482	(-1.9381, 14.7935, 1.2378)	(-0.0019, -0.0875, -0.0197, 0.9960)	11	5355
483	(-1.6866, 11.9707, 0.0812)	(-0.0020, -0.0867, -0.0199, 0.9960)	11	5366
484	(-2.5380, 10.9366, 0.2247)	(-0.0024, -0.0858, -0.0199, 0.9961)	11	5377
485	(-1.9286, 10.0144, -0.1189)	(-0.0025, -0.0849, -0.0199, 0.9962)	11	5388
486	(-2.2279, 8.8775, 0.8145)	(-0.0028, -0.0842, -0.0197, 0.9963)	11	5399
487	(-2.8941, 7.7389, 1.6917)	(-0.0031, -0.0836, -0.0194, 0.9963)	11	5410
488	(-1.5483, 5.7233, 1.2994)	(-0.0030, -0.0834, -0.0194, 0.9963)	11	5422
489	(-0.5700, 3.5058, 0.3058)	(-0.0029, -0.0835, -0.0195, 0.9963)	11	5433
490	(-1.5448, 3.5664, 0.2502)	(-0.0032, -0.0831, -0.0195, 0.9963)	11	5444
491	(-0.6902, 2.6945, -0.7072)	(-0.0031, -0.0831, -0.0196, 0.9963)	11	5455
492	(-1.4224, 1.8348, -0.9909)	(-0.0033, -0.0830, -0.0198, 0.9963)	11	5466
493	(-1.3591, 2.5915, 0.1492)	(-0.0034, -0.0827, -0.0197, 0.9964)	11	5477
494	(-0.6857, 1.4926, 0.1121)	(-0.0034, -0.0827, -0.0197, 0.9964)	11	5488
495	(-0.6841, 1.8880, 1.4943)	(-0.0035, -0.0824, -0.0195, 0.9964)	11	5499
496	(-1.3528, 1.2216, 1.6927)	(-0.0036, -0.0824, -0.0194, 0.9964)	11	5510
497	(0.1056, 2.1247, 1.0009)	(-0.0035, -0.0822, -0.0193, 0.9964)	11	5521
498	(0.2865, 0.9660, 1.1439)	(-0.0034, -0.0821, -0.0191, 0.9964)	11	5533
499	(-0.2006, 3.3462, 1.4062)	(-0.0035, -0.0814, -0.0188, 0.9965)	11	5544
500	(2.1042, 5.2934, 1.0513)	(-0.0030, -0.0805, -0.0186, 0.9966)	11	5555
501	(0.8883, 6.4160, 2.2507)	(-0.0032, -0.0798, -0.0182, 0.9966)	11	5566
502	(1.5535, 9.6744, 3.6475)	(-0.0030, -0.0783, -0.0177, 0.9968)	11	5577
503	(1.0550, 11.6781, 3.4256)	(-0.0031, -0.0769, -0.0174, 0.9969)	11	5588
504	(0.6932, 13.3021, 5.2816)	(-0.0032, -0.0754, -0.0166, 0.9970)	11	5599
505	(-0.4076, 16.1137, 5.9547)	(-0.0033, -0.0734, -0.0160, 0.9972)	11	5610
506	(0.5013, 17.2743, 6.1117)	(-0.0032, -0.0716, -0.0153, 0.9973)	11	5622
507	(-1.0301, 21.9614, 5.9016)	(-0.0035, -0.0687, -0.0149, 0.9975)	11	5633
508	(-2.2106, 29.1580, 6.6124)	(-0.0039, -0.0648, -0.0142, 0.9978)	11	5644
509	(-4.1841, 39.5341, 7.5074)	(-0.0045, -0.0594, -0.0134, 0.9981)	11	5655
510	(-3.8996, 49.0237, 9.9295)	(-0.0048, -0.0532, -0.0121, 0.9985)	11	5666
511	(-4.5934, 60.0995, 12.4484)	(-0.0053, -0.0458, -0.0106, 0.9989)	11	5677
512	(-2.7801, 68.3272, 15.2004)	(-0.0053, -0.0379, -0.0088, 0.9992)	11	5688
513	(-2.1280, 76.7587, 16.5502)	(-0.0054, -0.0292, -0.0071, 0.9995)	11	5699
514	(-0.3728, 82.7153, 15.8186)	(-0.0052, -0.0203, -0.0057, 0.9998)	11	5710
515	(1.1206, 92.5714, 15.1865)	(-0.0048, -0.0098, -0.0043, 0.9999)	12	5722
516	(1.6548, 100.0358, 16.5561)	(-0.0045, 0.0010, -0.0025, 1.0000)	11	5733
517	(3.0397, 107.5787, 16.1598)	(-0.0040, 0.0127, -0.0009, 0.9999)	11	5744
518	(1.9917, 112.8469, 17.6985)	(-0.0040, 0.0245, 0.0010, 0.9997)	11	5755
519	(2.4088, 116.6528, 19.0220)	(-0.0037, 0.0364, 0.0030, 0.9993)	11	5766
520	(2.6435, 119.5254, 16.5265)	(-0.0033, 0.0484, 0.0041, 0.9988)	11	5777
521	(4.9582, 119.2591, 15.4267)	(-0.0025, 0.0599, 0.0055, 0.9982)	11	5788
522	(5.5040, 119.9016, 13.8333)	(-0.0020, 0.0717, 0.0066, 0.9974)	11	5799
523	(6.0584, 118.0053, 13.4409)	(-0.0013, 0.0829, 0.0078, 0.9965)	11	5810
524	(6.0705, 112.3145, 12.2799)	(-0.0007, 0.0932, 0.0089, 0.9956)	15	5826
525	(6.1382, 107.3573, 11.1611)	(-0.0001, 0.1031, 0.0097, 0.9946)	13	5839
